price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,objective,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh,bess_additional_export_mwh,profile_charge_mwh,profile_discharge_mwh
53.77,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2927145.691830089,8.25137942,0.0,0.0,0.0,8.25137942,432.2897678138,8.25137942,432.2897678138,8.25137942,8.25137942,0.0,0.0,0.0
58.05,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2927145.691830089,0.334988138,0.0,0.0,0.0,0.334988138,18.98377778046,0.334988138,18.98377778046,0.334988138,0.334988138,0.0,0.0,0.0
68.12,0.4729537233,47.29537233,0.0,50.000000000499966,-0.0,52.70462767,3337.000000033368,3337.000000033368,2930482.6918301224,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,50.000000000499966,50.000000000499966,0.0,52.70462767
66.45,0.0,0.0,0.0,44.86832980455141,-0.0,47.29537233,2919.5822203821604,2919.5822203821604,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.86832980455141,44.86832980455141,0.0,47.29537233
61.55,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.41,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.59,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.62,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.09,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.27,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.23,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2933402.2740505044,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.14,0.05131670194948626,5.131670194948626,5.409255338945984,0.0,5.131670194948626,0.0,-214.80152950954502,-214.80152950954502,2933187.472520995,0.0,0.0,5.409255338945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.63,0.5256583509747431,52.56583509747431,50.0,0.0,47.43416490252569,0.0,-1959.0,-1959.0,2931228.472520995,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,1.0,100.0,50.0,0.0,47.43416490252569,0.0,-1964.5,-1964.5,2929263.972520995,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.22,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2929263.972520995,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.99,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2929263.972520995,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.96,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2929263.972520995,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.85,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2929263.972520995,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.91,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2929263.972520995,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.99,0.4729537233052701,47.29537233052701,0.0,50.0,-0.0,52.70462766947299,2680.5,2680.5,2931944.472520995,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
53.92,0.0,0.0,0.0,44.868329805051374,0.0,47.29537233052701,2357.382047957399,2357.382047957399,2934301.854568952,0.190010333,0.0,0.0,0.0,0.190010333,9.98314289582,0.190010333,9.98314289582,0.190010333,45.05834013805137,44.868329805051374,0.0,0.0
52.72,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934301.854568952,0.42516368,0.0,0.0,0.0,0.42516368,21.827903331199998,0.42516368,21.827903331199998,0.42516368,0.42516368,0.0,0.0,0.0
50.94,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934301.854568952,1.071111508,0.0,0.0,0.0,1.071111508,53.08428633647999,1.071111508,53.08428633647999,1.071111508,1.071111508,0.0,0.0,0.0
49.96,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934301.854568952,1.653249114,0.0,0.0,0.0,1.653249114,80.31484195812,1.653249114,80.31484195812,1.653249114,1.653249114,0.0,0.0,0.0
49.57,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934301.854568952,0.554011093,0.0,0.0,0.0,0.554011093,26.697794571669995,0.554011093,26.697794571669995,0.554011093,0.554011093,0.0,0.0,0.0
46.45,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.55,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.45,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.36,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.54,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.67,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.89,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.88,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.48,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2934301.854568952,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.35273668052474316,35.273668052474314,37.18171082484486,0.0,35.273668052474314,0.0,-401.19065980007605,-401.19065980007605,2933900.663909152,0.0,0.0,37.18171082484486,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.82707832955,82.707832955,50.0,0.0,47.43416490252569,0.0,-528.5,-528.5,2933372.163909152,0.0,0.0,50.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.48,0.82707832955,82.707832955,0.0,0.0,-0.0,0.0,0.0,0.0,2933372.163909152,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.82707832955,82.707832955,0.0,0.0,-0.0,0.0,0.0,0.0,2933372.163909152,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,0.82707832955,82.707832955,0.0,0.0,-0.0,0.0,0.0,0.0,2933372.163909152,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.02,0.82707832955,82.707832955,0.0,0.0,-0.0,0.0,0.0,0.0,2933372.163909152,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.16,0.8687069456000001,86.87069456,0.0,0.0,4.162861605,0.0,-47.30308649221616,-47.30308649221616,2933324.86082266,4.388041419,4.388041418621395,0.0,0.0,4.388041419,47.30308649682001,4.388041419,47.30308649682001,3.786055913224118e-10,3.786055913224118e-10,-4.388041418621395,4.162861605,0.0
11.03,1.0,100.0,0.0,0.0,13.12930544,0.0,-133.55120486514133,-133.55120486514133,2933191.3096177946,13.8395031,13.839503095479724,0.0,0.0,13.8395031,133.55120491499997,13.8395031,133.55120491499997,4.520275709296584e-09,4.520275709296584e-09,-13.839503095479724,13.12930544,0.0
15.84,1.0,100.0,0.0,20.605896275575745,21.72052182,21.72052182,-33.106806677507905,-33.106806677507905,2933158.2028111173,22.89544031,22.895440306195276,0.0,0.0,22.89544031,331.0680668826,22.89544031,331.0680668826,3.8047254236062145e-09,20.60589627938047,-2.289544030619531,21.72052182,0.0
15.84,1.0,100.0,0.0,19.049711209354218,20.08015873,20.08015873,-30.606536007172227,-30.606536007172227,2933127.5962751103,21.16634579,21.166345788171352,0.0,0.0,21.16634579,306.0653601234,21.16634579,306.0653601234,1.828649232038515e-09,19.049711211182867,-2.116634578817134,20.08015873,0.0
15.86,1.0,100.0,0.0,18.23954077673522,19.22616411,19.226164109999996,-29.345394492185825,-29.345394492185825,2933098.250880618,20.26615642,20.26615641859469,0.0,0.0,20.26615642,293.45394496160003,20.26615642,293.45394496160003,1.4053114227863261e-09,18.23954077814053,-2.026615641859472,19.22616411,0.0
15.89,1.0,100.0,0.0,10.181309483205114,10.73204251,10.73204251,-16.4145334035263,-16.4145334035263,2933081.8363472144,11.31256609,11.312566092450126,0.0,0.0,11.31256609,164.14533396590002,11.31256609,164.14533396590002,0.0,10.181309483205114,-1.1312566067948868,10.73204251,0.0
34.99,1.0,100.0,0.0,0.3584074612662734,0.377794636,0.377794636,-1.3384527532882258,-1.3384527532882258,2933080.4978944613,0.398230512,0.39823051251808156,0.0,0.0,0.398230512,13.38452750832,0.398230512,13.38452750832,0.0,0.3584074612662734,-0.039823050733726606,0.377794636,0.0
38.78,0.4729537233052701,47.29537233052701,0.0,50.0,-0.0,52.70462766947299,1870.0,1870.0,2934950.4978944613,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
38.02,-0.0,-0.0,0.0,44.868329805051374,-0.0,47.29537233052701,1643.9756040570826,1643.9756040570826,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374,44.868329805051374,0.0,0.0
35.08,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.46,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.12,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.71,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.63,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.07,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.87,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2936594.4734985186,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,0.05131670194948626,5.131670194948626,5.409255338945984,0.0,5.131670194948626,0.0,-70.0498566393505,-70.0498566393505,2936524.423641879,0.0,0.0,5.409255338945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.5256583509747431,52.56583509747431,50.0,0.0,47.43416490252569,0.0,-551.5,-551.5,2935972.923641879,0.0,0.0,50.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.55,1.0,100.0,50.0,0.0,47.43416490252569,0.0,-625.5,-625.5,2935347.423641879,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2935347.423641879,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.04,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2935347.423641879,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.56,0.5270462766947299,52.70462766947299,0.0,44.868329805051374,-0.0,47.29537233052701,2161.7561300073753,2161.7561300073753,2937509.1797718867,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374,44.868329805051374,0.0,0.0
50.19,0.0,0.0,0.0,50.0,0.0,52.70462766947299,2440.5,2440.5,2939949.6797718867,0.677408406,0.0,0.0,0.0,0.677408406,33.064304296859994,0.677408406,33.064304296859994,0.677408406,50.677408406,50.0,0.0,23.69951359
25.04,0.32739763348613216,32.73976334861322,28.028887175506355,0.0,32.73976334861322,0.0,-1162.4005937844288,-1162.4005937844288,2938787.279178102,6.48185357,6.481853569999998,28.028887175506355,0.0,6.48185357,153.3606554662,6.48185357,153.3606554662,1.7763568394002505e-15,1.7763568394002505e-15,-6.481853569999998,6.149226222,0.0
15.89,0.801739282511389,80.1739282511389,41.255915673000004,0.0,47.43416490252569,0.0,-1232.9477627779002,-1232.9477627779002,2937554.331415324,8.744084327,8.744084326999996,41.255915673000004,0.0,8.744084327,126.87666358477,8.744084327,126.87666358477,3.552713678800501e-15,3.552713678800501e-15,-8.744084326999996,8.295366758,0.0
27.46,0.8637618355118605,86.37618355118605,0.0,0.0,6.20225530004714,0.0,-170.50454936608,-170.50454936608,2937383.826865958,6.537751126,6.537751126,0.0,0.0,6.537751126,170.50454936608,6.537751126,170.50454936608,0.0,0.0,-6.537751126,6.2022553,0.0
26.98,0.9250500486600001,92.50500486600001,0.0,0.0,6.128821314813966,0.0,-165.3848296704,-165.3848296704,2937218.442036288,6.460344909,6.460344909,0.0,0.0,6.460344909,165.3848296704,6.460344909,165.3848296704,0.0,0.0,-6.460344909,6.128821315,0.0
26.15,1.0,100.0,4.396358832536862e-10,0.0,7.494995134,0.0,-195.69336769812435,-195.69336769812435,2937022.7486685896,7.900418558,7.900418558,4.396358832536862e-10,0.0,7.900418558,195.69336768166,7.900418558,195.69336768166,0.0,0.0,-7.900418558,7.494995134,0.0
47.46,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2937022.7486685896,0.4674131,0.0,0.0,0.0,0.4674131,21.538395648,0.4674131,21.538395648,0.4674131,0.4674131,0.0,0.0,0.0
52.88,0.5270462766947299,52.70462766947299,0.0,44.868329805051374,-0.0,47.29537233052701,2310.718984960146,2310.718984960146,2939333.4676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374,44.868329805051374,0.0,0.0
52.95,-0.0,-0.0,0.0,50.0,-0.0,52.70462766947299,2578.5,2578.5,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
49.42,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.03,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.76,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.91,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.11,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2941911.9676535497,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.1,0.05131670194948626,5.131670194948626,5.409255338945984,0.0,5.131670194948626,0.0,-228.00011253657323,-228.00011253657323,2941683.9675410134,0.0,0.0,5.409255338945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.68,0.5256583509747431,52.56583509747431,50.0,0.0,47.43416490252569,0.0,-2081.0,-2081.0,2939602.9675410134,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.98,1.0,100.0,50.0,0.0,47.43416490252569,0.0,-2094.0,-2094.0,2937508.9675410134,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.55,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2937508.9675410134,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.83,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2937508.9675410134,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.52,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2937508.9675410134,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.91,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2937508.9675410134,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73,0.4729537233,47.29537233,0.0,50.000000000499966,-0.0,52.70462767,4067.500000040672,4067.500000040672,2941576.467541054,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,50.000000000499966,50.000000000499966,0.0,52.70462767
80.56,0.0,0.0,0.0,44.86832980455141,-0.0,47.29537233,3552.6743539243807,3552.6743539243807,2945129.1418949785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,44.86832980455141,44.86832980455141,0.0,47.29537233
75.19,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945129.1418949785,4.076573658,0.0,0.0,0.0,4.076573658,300.89190169698,4.076573658,300.89190169698,4.076573658,4.076573658,0.0,0.0,0.0
74.71,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945129.1418949785,20.36542342,0.0,0.0,0.0,20.36542342,1493.3964993886,20.36542342,1493.3964993886,20.36542342,20.36542342,0.0,0.0,0.0
73.79,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945129.1418949785,26.45887564,0.0,0.0,0.0,26.45887564,1915.8871850924002,26.45887564,1915.8871850924002,26.45887564,26.45887564,0.0,0.0,0.0
71.88,0.25431677059999996,25.43167706,0.0,0.0,25.43167706,0.0,-1889.917569344013,-1889.917569344013,2943239.2243256345,26.80734141,26.807341409151547,0.0,0.0,26.80734141,1889.917569405,26.80734141,1889.917569405,8.48451975343778e-10,8.48451975343778e-10,-26.807341409151547,25.43167706,0.0
73.64,0.25431677059999996,25.43167706,0.0,0.0,0.0,0.0,0.0,0.0,2943239.2243256345,14.4593309,0.0,0.0,0.0,14.4593309,1044.831250834,14.4593309,1044.831250834,14.4593309,14.4593309,0.0,0.0,0.0
79.95,0.25431677059999996,25.43167706,0.0,0.0,0.0,0.0,0.0,0.0,2943239.2243256345,2.407367855,0.0,0.0,0.0,2.407367855,189.14689236735,2.407367855,189.14689236735,2.407367855,2.407367855,0.0,0.0,0.0
79.77,0.25431677059999996,25.43167706,0.0,0.0,0.0,0.0,0.0,0.0,2943239.2243256345,0.118948392,0.0,0.0,0.0,0.118948392,9.32436444888,0.118948392,9.32436444888,0.118948392,0.118948392,0.0,0.0,0.0
80.32,-0.0,-0.0,0.0,24.12660726823639,-0.0,25.43167706,1904.5543777545806,1904.5543777545806,2945143.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.12660726823639,24.12660726823639,0.0,25.43167706
74.35,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2945143.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.85,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2945143.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.73,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2945143.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.74,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2945143.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.99,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2945143.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.77,0.4743416490252569,47.43416490252569,50.0,0.0,47.43416490252569,0.0,-890.0,-890.0,2944253.778703389,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.84,0.4743416490252569,47.43416490252569,0.0,0.0,-0.0,0.0,0.0,0.0,2944253.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,0.4743416490252569,47.43416490252569,0.0,0.0,-0.0,0.0,0.0,0.0,2944253.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.89,0.4743416490252569,47.43416490252569,0.0,0.0,-0.0,0.0,0.0,0.0,2944253.778703389,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.87,0.5256583509747431,52.56583509747431,5.409255338945984,0.0,5.131670194948626,0.0,-144.6434877634156,-144.6434877634156,2944109.1352156256,0.0,0.0,5.409255338945984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.84,1.0,100.0,50.0,0.0,47.43416490252569,0.0,-1336.5,-1336.5,2942772.6352156256,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.81,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2942772.6352156256,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2942772.6352156256,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.06,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2942772.6352156256,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2942772.6352156256,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.75,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,0.0,2942772.6352156256,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.87,0.4908652717352701,49.08652717352701,0.0,50.0,1.791154843,52.70462766947299,1803.7172686058395,1803.7172686058395,2944576.3524842313,1.888042982,1.888042981973767,0.0,0.0,1.888042982,70.78273139518,1.888042982,70.78273139518,2.6233015759657974e-11,50.00000000002623,48.11195701802623,1.791154843,0.0
37.6,0.5505985634352701,55.05985634352701,0.0,0.0,5.97332917,0.0,-228.05712188888322,-228.05712188888322,2944348.2953623426,6.296441797,6.296441797041043,0.0,0.0,6.296441797,228.05712188734,6.296441797,228.05712188734,0.0,0.0,-6.296441797,5.97332917,0.0
37.45,0.5825211354452701,58.252113544527006,0.0,0.0,3.192257201,0.0,-121.37318900500036,-121.37318900500036,2944226.9221733375,3.364934544,3.36493454407798,0.0,0.0,3.364934544,121.37318900208,3.364934544,121.37318900208,0.0,0.0,-3.364934544,3.192257201,0.0
22.75,0.9540778808100001,95.407788081,34.45563380305856,0.0,37.155674536473,0.0,-1259.73778585243,-1259.73778585243,2942967.184387485,4.709886042,4.709886042000001,34.45563380305856,0.0,4.709886042,100.65026471754,4.709886042,100.65026471754,0.0,0.0,-4.709886042,4.468190224,0.0
22.78,1.0,100.0,4.042215451249831e-10,0.0,4.592211919,0.0,-103.5891906954344,-103.5891906954344,2942863.5951967896,4.840616387,4.840616387,4.042215451249831e-10,0.0,4.840616387,103.5891906818,4.840616387,103.5891906818,0.0,0.0,-4.840616387,4.592211919,0.0
