price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
58.93,0.05942552178988418,5.942552178988418,0.0,0.0,-0.0,0.0,0.0,177488.7424974393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.04,0.05942552178988418,5.942552178988418,0.0,0.0,-0.0,0.0,0.0,177488.7424974393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.98,0.05942552178988418,5.942552178988418,0.0,0.0,-0.0,0.0,0.0,177488.7424974393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.94,0.05942552178988418,5.942552178988418,0.0,0.0,-0.0,0.0,0.0,177488.7424974393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.01,0.05942552178988418,5.942552178988418,0.0,0.0,-0.0,0.0,0.0,177488.7424974393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.95,0.05942552178988418,5.942552178988418,0.0,0.0,-0.0,0.0,0.0,177488.7424974393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.59,0.07263119329874733,7.263119329874733,0.0,0.0,1.3205671508863153,0.0,-96.86928000000002,177391.87321743928,1.3920000000000001,1.3920000000000001,0.0,0.0,1.3920000000000001,96.86928000000002,1.3920000000000001,96.86928000000002,0.0,0.0
66.07,0.14746333184897187,14.746333184897187,0.0,0.0,7.483213855022453,0.0,-521.16016,176870.71305743928,7.888000000000001,7.888000000000001,0.0,0.0,7.888000000000001,521.16016,7.888000000000001,521.16016,0.0,0.0
62.4,0.20688885363885606,20.688885363885607,0.0,0.0,5.942552178988419,0.0,-390.8736,176479.8394574393,6.264,6.264,0.0,0.0,6.264,390.8736,6.264,390.8736,0.0,0.0
57.93,0.23880255978527537,23.880255978527536,0.0,0.0,3.1913706146419285,0.0,-194.87652000000003,176284.9629374393,3.3640000000000003,3.3640000000000003,0.0,0.0,3.3640000000000003,194.87652000000003,3.3640000000000003,194.87652000000003,0.0,0.0
58.2,0.26521390280300167,26.521390280300167,0.0,0.0,2.6411343017726305,0.0,-162.02880000000002,176122.9341374393,2.7840000000000003,2.7840000000000003,0.0,0.0,2.7840000000000003,162.02880000000002,2.7840000000000003,162.02880000000002,0.0,0.0
61.73,0.297127608949421,29.712760894942097,0.0,0.0,3.1913706146419285,0.0,-207.65972000000002,175915.2744174393,3.3640000000000003,3.3640000000000003,0.0,0.0,3.3640000000000003,207.65972000000002,3.3640000000000003,207.65972000000002,0.0,0.0
71.64,0.3136346983354999,31.363469833549992,0.0,0.0,1.650708938607894,0.0,-124.6536,175790.6208174393,1.74,1.74,0.0,0.0,1.74,124.6536,1.74,124.6536,0.0,0.0
87.36,0.3136346983354999,31.363469833549992,0.0,0.0,-0.0,0.0,0.0,175790.6208174393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.8,0.3136346983354999,31.363469833549992,0.0,0.0,-0.0,0.0,0.0,175790.6208174393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.25,0.3136346983354999,31.363469833549992,-0.0,0.0,0.0,0.0,0.0,175790.6208174393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.1,0.3136346983354999,31.363469833549992,-0.0,0.0,0.0,0.0,0.0,175790.6208174393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.98,0.3136346983354999,31.363469833549992,0.0,0.0,-0.0,0.0,0.0,175790.6208174393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.12,0.3136346983354999,31.363469833549992,0.0,0.0,-0.0,0.0,0.0,175790.6208174393,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.07,0.3136346983354999,31.363469833549992,-0.0,0.0,0.0,0.0,0.0,175790.6208174393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.84,0.3136346983354999,31.363469833549992,-0.0,0.0,0.0,0.0,0.0,175790.6208174393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.64,0.3136346983354999,31.363469833549992,-0.0,0.0,0.0,0.0,0.0,175790.6208174393,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,-0.0,-0.0,-0.0,29.754000000000005,0.0,31.363469833549992,3975.729480000001,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.754000000000005
130.04,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.3,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.01,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.13,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.26,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.58,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.94,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,179766.35029743932,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.09,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,179766.35029743932,5.104,0.0,0.0,0.0,5.104,612.9393600000001,5.104,612.9393600000001,5.104,5.104
111.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,179766.35029743932,26.448,0.0,0.0,0.0,26.448,2935.728,26.448,2935.728,26.448,26.448
103.92,0.41454856310706695,41.454856310706695,0.0,0.0,41.454856310706695,0.0,-4541.0187748232665,175225.33152261606,49.416,43.69725533894598,0.0,0.0,49.416,5135.3107199999995,49.416,5135.3107199999995,5.718744661054018,5.718744661054018
90.43,0.861340449156937,86.13404491569369,0.0,0.0,44.679188604987,0.0,-4258.891280000001,170966.44024261605,47.096000000000004,47.096000000000004,0.0,0.0,47.096000000000004,4258.891280000001,47.096000000000004,4258.891280000001,0.0,0.0
86.95,0.9812919653624439,98.1291965362444,0.0,0.0,11.995151620550697,0.0,-1099.3958,169867.04444261605,12.644,12.644,0.0,0.0,12.644,1099.3958,12.644,1099.3958,0.0,0.0
91.88,1.0,100.0,0.0,0.0,1.8708034637556132,0.0,-181.18736,169685.85708261604,1.9720000000000002,1.9720000000000002,0.0,0.0,1.9720000000000002,181.18736,1.9720000000000002,181.18736,0.0,0.0
104.95,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,169685.85708261604,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.91,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,169685.85708261604,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.5270462766947299,52.70462766947299,-0.0,44.868329805051374,0.0,47.29537233052701,5770.964579525707,175456.82166214174,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
119.91,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,175456.82166214174,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,175456.82166214174,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.85,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.37,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.38,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.95,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.07,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.1,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.92,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.78,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.6,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.11,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.85,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,175456.82166214174,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.42,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,175456.82166214174,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.73,0.0,0.0,0.0,50.0,0.0,52.70462766947299,6467.499999999999,181924.32166214174,0.116,0.0,0.0,0.0,0.116,15.164679999999999,0.116,15.164679999999999,0.116,50.116
121.11,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,181924.32166214174,1.9720000000000002,0.0,0.0,0.0,1.9720000000000002,238.82892,1.9720000000000002,238.82892,1.9720000000000002,1.9720000000000002
102.16,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,181924.32166214174,3.596,0.0,0.0,0.0,3.596,367.36736,3.596,367.36736,3.596,3.596
83.25,0.052822686035452614,5.282268603545261,0.0,0.0,5.282268603545261,0.0,-463.53600000000006,181460.78566214174,5.5680000000000005,5.5680000000000005,0.0,0.0,5.5680000000000005,463.53600000000006,5.5680000000000005,463.53600000000006,0.0,0.0
76.47,0.11114773519959818,11.114773519959819,0.0,0.0,5.832504916414559,0.0,-470.13755999999995,180990.64810214174,6.148,6.148,0.0,0.0,6.148,470.13755999999995,6.148,470.13755999999995,0.0,0.0
75.8,0.1584680581063578,15.84680581063578,0.0,0.0,4.732032290675963,0.0,-378.09039999999993,180612.55770214176,4.9879999999999995,4.9879999999999995,0.0,0.0,4.9879999999999995,378.09039999999993,4.9879999999999995,378.09039999999993,0.0,0.0
79.05,0.1804775106211297,18.047751062112972,0.0,0.0,2.200945251477192,0.0,-183.396,180429.16170214175,2.32,2.32,0.0,0.0,2.32,183.396,2.32,183.396,0.0,0.0
78.39,0.1837789284983455,18.377892849834552,0.0,0.0,0.3301417877215788,0.0,-27.27972,180401.88198214176,0.34800000000000003,0.34800000000000003,0.0,0.0,0.34800000000000003,27.27972,0.34800000000000003,27.27972,0.0,0.0
84.55,0.1837789284983455,18.377892849834552,-0.0,0.0,0.0,0.0,0.0,180401.88198214176,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.62,0.1837789284983455,18.377892849834552,-0.0,0.0,0.0,0.0,0.0,180401.88198214176,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.58,0.1837789284983455,18.377892849834552,-0.0,0.0,0.0,0.0,0.0,180401.88198214176,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.12,0.1837789284983455,18.377892849834552,-0.0,0.0,0.0,0.0,0.0,180401.88198214176,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.53,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.3,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.11,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.93,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.09,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.92,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.19,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.24,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.92,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.8,0.1837789284983455,18.377892849834552,0.0,0.0,-0.0,0.0,0.0,180401.88198214176,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.69,0.1837789284983455,18.377892849834552,-0.0,0.0,0.0,0.0,0.0,180401.88198214176,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.41,0.0,0.0,0.0,17.4348,0.0,18.377892849834552,1709.133444,182111.01542614176,13.687999999999999,0.0,0.0,0.0,13.687999999999999,1360.7240799999997,13.687999999999999,1360.7240799999997,13.687999999999999,31.122799999999998
86.03,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,182111.01542614176,39.556000000000004,0.0,0.0,0.0,39.556000000000004,3403.0026800000005,39.556000000000004,3403.0026800000005,39.556000000000004,39.556000000000004
73.04,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,182111.01542614176,57.768,0.0,0.0,0.0,57.768,4219.374720000001,57.768,4219.374720000001,57.768,57.768
71.16,0.4743416490252569,47.43416490252569,0.0,0.0,47.43416490252569,0.0,-3558.0,178553.01542614176,67.28,50.0,0.0,0.0,67.28,4787.6448,67.28,4787.6448,17.28,17.28
70.69,0.9486832980505138,94.86832980505137,0.0,0.0,47.43416490252569,0.0,-3534.5,175018.51542614176,69.368,50.0,0.0,0.0,69.368,4903.623919999999,69.368,4903.623919999999,19.367999999999995,19.367999999999995
72.52,1.0,100.0,0.0,0.0,5.131670194948626,0.0,-392.27919718036276,174626.2362289614,64.03200000000001,5.409255338945984,0.0,0.0,64.03200000000001,4643.600640000001,64.03200000000001,4643.600640000001,58.62274466105403,58.62274466105403
74.51,1.0,100.0,0.0,0.0,0.0,0.0,0.0,174626.2362289614,51.388,0.0,0.0,0.0,51.388,3828.91988,51.388,3828.91988,51.388,51.388
77.89,1.0,100.0,0.0,0.0,0.0,0.0,0.0,174626.2362289614,30.16,0.0,0.0,0.0,30.16,2349.1624,30.16,2349.1624,30.16,30.16
81.7,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,174626.2362289614,5.452,0.0,0.0,0.0,5.452,445.4284,5.452,445.4284,5.452,5.452
93.89,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.91,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.99,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.98,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.72,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.55,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.8,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.74,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.66,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.05,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.7,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.43,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.11,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.05,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,174626.2362289614,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.08,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,174626.2362289614,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.36,0.4729537233052701,47.29537233052701,0.0,50.0,0.0,52.70462766947299,8149.0,182775.2362289614,11.368,0.0,0.0,0.0,11.368,1868.44448,11.368,1868.44448,11.368,61.368
158.07,0.0,0.0,0.0,44.868329805051374,0.0,47.29537233052701,7030.418597153499,189805.65482611491,30.624000000000002,0.0,0.0,0.0,30.624000000000002,4840.73568,30.624000000000002,4840.73568,30.624000000000002,75.49232980505138
131.03,0.19225309270787064,19.225309270787065,0.0,0.0,19.225309270787065,0.0,-2655.3564070620932,187150.29841905282,38.86,20.26525533894599,0.0,0.0,38.86,5091.8258,38.86,5091.8258,18.59474466105401,18.59474466105401
113.77,0.523495353055188,52.3495353055188,0.0,0.0,33.124226034731734,0.0,-3972.3933199999997,183177.90509905282,34.916,34.916,0.0,0.0,34.916,3972.3933199999997,34.916,3972.3933199999997,0.0,0.0
111.25,0.7854078379809738,78.54078379809738,0.0,0.0,26.19124849257858,0.0,-3071.39,180106.5150990528,27.607999999999997,27.607999999999997,0.0,0.0,27.607999999999997,3071.39,27.607999999999997,3071.39,0.0,0.0
117.31,0.9284692793269913,92.84692793269913,0.0,0.0,14.306144134601748,0.0,-1769.0348000000001,178337.4802990528,15.08,15.08,0.0,0.0,15.08,1769.0348000000001,15.08,1769.0348000000001,0.0,0.0
129.19,1.0,100.0,0.0,0.0,7.153072067300874,0.0,-974.0926,177363.3876990528,7.54,7.54,0.0,0.0,7.54,974.0926,7.54,974.0926,0.0,0.0
137.62,1.0,100.0,0.0,0.0,0.0,0.0,0.0,177363.3876990528,4.0600000000000005,0.0,0.0,0.0,4.0600000000000005,558.7372000000001,4.0600000000000005,558.7372000000001,4.0600000000000005,4.0600000000000005
168.0,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,177363.3876990528,0.232,0.0,0.0,0.0,0.232,38.976,0.232,38.976,0.232,0.232
183.01,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.81,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,177363.3876990528,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.24,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,177363.3876990528,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.91,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.11,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.33,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.75,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.79,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.59,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.01,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.42,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.71,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,177363.3876990528,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.79,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,177363.3876990528,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.68,0.47837597539990556,47.837597539990554,-0.0,49.48559999999999,0.0,52.162402460009446,10802.706479999997,188166.0941790528,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48559999999999
214.69,0.47837597539990556,47.837597539990554,0.0,0.0,0.0,0.0,0.0,188166.0941790528,1.9720000000000002,0.0,0.0,0.0,1.9720000000000002,423.36868000000004,1.9720000000000002,423.36868000000004,1.9720000000000002,1.9720000000000002
198.6,0.47837597539990556,47.837597539990554,0.0,0.0,0.0,0.0,0.0,188166.0941790528,11.368,0.0,0.0,0.0,11.368,2257.6848,11.368,2257.6848,11.368,11.368
178.98,0.6984705005476247,69.84705005476248,0.0,0.0,22.009452514771922,0.0,-4152.336,184013.7581790528,23.200000000000003,23.200000000000003,0.0,0.0,23.200000000000003,4152.336,23.200000000000003,4152.336,0.0,0.0
166.98,0.8371300513906879,83.71300513906878,0.0,0.0,13.865955084306309,0.0,-2440.57968,181573.1784990528,14.616,14.616,0.0,0.0,14.616,2440.57968,14.616,2440.57968,0.0,0.0
142.12,0.9240673888240368,92.40673888240369,0.0,0.0,8.693733743334908,0.0,-1302.38768,180270.79081905278,9.164,9.164,0.0,0.0,9.164,1302.38768,9.164,1302.38768,0.0,0.0
140.28,0.9779905474852281,97.7990547485228,0.0,0.0,5.39231586611912,0.0,-797.35152,179473.43929905278,5.684,5.684,0.0,0.0,5.684,797.35152,5.684,797.35152,0.0,0.0
143.45,1.0,100.0,0.0,0.0,2.200945251477192,0.0,-332.804,179140.63529905278,2.32,2.32,0.0,0.0,2.32,332.804,2.32,332.804,0.0,0.0
152.1,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.03,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.65,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.1,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.04,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.89,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.8,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.2,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.57,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.8,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.65,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.27,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.59,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,179140.63529905278,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
