price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
128.1248501258693,0.9486074033866696,94.86074033866696,0.0,0.0,0.0,0.0,0.0,8632.619626043475,6.032,0.0,0.0,0.0,6.032,772.8490959592436,6.032,772.8490959592436,6.032,6.032
126.04887984805156,1.0,100.0,0.0,0.0,5.139259661333043,0.0,-682.8389673250198,7949.780658718456,11.252,5.417255338945997,0.0,0.0,11.252,1418.301996050276,11.252,1418.301996050276,5.834744661054003,5.834744661054003
127.81092291312612,1.0,100.0,0.0,0.0,0.0,0.0,0.0,7949.780658718456,10.091999999999999,0.0,0.0,0.0,10.091999999999999,1289.8678340392687,10.091999999999999,1289.8678340392687,10.091999999999999,10.091999999999999
127.62864259604945,1.0,100.0,0.0,0.0,0.0,0.0,0.0,7949.780658718456,5.9159999999999995,0.0,0.0,0.0,5.9159999999999995,755.0510495982285,5.9159999999999995,755.0510495982285,5.9159999999999995,5.9159999999999995
134.2616208007841,1.0,100.0,0.0,0.0,0.0,0.0,0.0,7949.780658718456,1.856,0.0,0.0,0.0,1.856,249.1895682062553,1.856,249.1895682062553,1.856,1.856
136.61101155421682,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,7949.780658718456,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.9325639987252,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,7949.780658718456,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.28962027532793,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,7395.481013766397,15345.261672484852,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
141.8060005909021,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,6300.680107716934,21645.941780201785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
135.84138354878198,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,21645.941780201785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.26408196189608,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,21645.941780201785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.51971023005903,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,21645.941780201785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.03265144919088,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,21645.941780201785,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.4005833728287,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.66757156966683,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.4331431303911,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.62801129286184,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.8913050841948,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.3444238415599,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.44056690513196,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.81525422356736,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.40764510836414,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.94690111923384,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,21645.941780201785,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0482082534591,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21645.941780201785,1.16,0.0,0.0,0.0,1.16,100.97592157401255,1.16,100.97592157401255,1.16,1.16
81.83296584820971,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21645.941780201785,11.252,0.0,0.0,0.0,11.252,920.7845317240557,11.252,920.7845317240557,11.252,11.252
87.7773295217658,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,21645.941780201785,27.028000000000002,0.0,0.0,0.0,27.028000000000002,2372.445662314286,27.028000000000002,2372.445662314286,27.028000000000002,27.028000000000002
80.52662357582686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21645.941780201785,31.552000000000003,0.0,0.0,0.0,31.552000000000003,2540.7760270644894,31.552000000000003,2540.7760270644894,31.552000000000003,31.552000000000003
76.34430296734531,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21645.941780201785,24.823999999999998,0.0,0.0,0.0,24.823999999999998,1895.1709768613798,24.823999999999998,1895.1709768613798,24.823999999999998,24.823999999999998
66.70234422643486,0.10344442681942802,10.344442681942802,0.0,0.0,10.344442681942802,0.0,-727.3223614450457,20918.619418756738,10.904,10.904,0.0,0.0,10.904,727.3223614450457,10.904,727.3223614450457,0.0,0.0
49.673628112156784,0.11114773519959818,11.114773519959819,0.0,0.0,0.7703308380170172,0.0,-40.33498602707131,20878.284432729666,0.812,0.812,0.0,0.0,0.812,40.33498602707131,0.812,40.33498602707131,0.0,0.0
48.95755882854946,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.18031765461332,0.11114773519959818,11.114773519959819,-0.0,0.0,0.0,0.0,0.0,20878.284432729666,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.65008740471275,0.11114773519959818,11.114773519959819,-0.0,0.0,0.0,0.0,0.0,20878.284432729666,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.68343728042537,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.14678506976654,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.01926588227482,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.018195555481775,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.60299950782172,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.99483107516893,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.89245808531081,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.133405984853464,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.02443480710589,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.80916826859336,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.527378205786768,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.365438815789386,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.359698271685964,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.31927211736755,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.77493261865437,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,20878.284432729666,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.367323503451146,0.11224820782533679,11.224820782533678,0.0,0.0,0.1100472625738596,0.0,-3.986609526400333,20874.297823203266,0.116,0.116,0.0,0.0,0.116,3.986609526400333,0.116,3.986609526400333,0.0,0.0
32.48376022699214,0.12545387933419994,12.545387933419994,0.0,0.0,1.3205671508863153,0.0,-45.21739423597306,20829.080428967292,1.3920000000000001,1.3920000000000001,0.0,0.0,1.3920000000000001,45.21739423597306,1.3920000000000001,45.21739423597306,0.0,0.0
30.914124163276316,0.14416191397175607,14.416191397175607,0.0,0.0,1.8708034637556132,0.0,-60.9626528499809,20768.117776117313,1.9720000000000002,1.9720000000000002,0.0,0.0,1.9720000000000002,60.9626528499809,1.9720000000000002,60.9626528499809,0.0,0.0
28.200172775690227,0.16397042123505082,16.39704212350508,0.0,0.0,1.9808507263294723,0.0,-58.88196075564118,20709.235815361673,2.0879999999999996,2.0879999999999996,0.0,0.0,2.0879999999999996,58.88196075564118,2.0879999999999996,58.88196075564118,0.0,0.0
