price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
332.41,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,297.05526430732317,66095.27760122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
374.8825,-0.0,-0.0,0.0,1.0,0.0,1.0540925533894598,373.5025,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.3725,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,66468.78010122958,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.835,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
135.02,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
119.155,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
102.035,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.855,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66468.78010122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.95,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,66468.78010122958,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.325,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-99.325,66369.45510122959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.435,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-100.455,66269.00010122958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.8025,1.0,2.0,0.10818510677891963,0.0,0.10263340389897246,0.0,-10.907492928217625,66258.09260830136,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.25,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66258.09260830136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.8225,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66258.09260830136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
191.17,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66258.09260830136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.2225,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,235.8425,66493.93510830136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211.8475,0.0,0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,188.866504064893,66682.80161236625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
197.1375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66682.80161236625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.4975,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-19.7619029925383,66663.03970937371,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.6825,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,-176.7725,66486.2672093737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.2375,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-180.3775,66305.8897093737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.49,1.0,2.0,-0.0,0.0,-0.0,0.0,0.0,66305.8897093737,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.7225,1.0,2.0,-0.0,0.0,-0.0,0.0,0.0,66305.8897093737,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.3775,0.5270462766947299,1.0540925533894598,0.0,0.8973665961010275,0.0,0.9459074466105402,262.9261692411108,66568.81587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
294.61,0.0,0.0,0.0,1.0,0.0,1.0540925533894598,293.23,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228.93,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
183.675,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,66862.04587861481,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.26,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
114.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.9925,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,66862.04587861481,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.1875,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.945,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.9575,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.18,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66862.04587861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.255,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,66862.04587861481,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.725,0.052704627669473036,0.10540925533894607,0.11111111111111122,0.0,0.10540925533894607,0.0,-8.715000000000007,66853.33087861481,0.0,0.0,0.11111111111111122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.9675,0.5270462766947299,1.0540925533894598,1.0,0.0,0.9486832980505138,0.0,-76.6575,66776.67337861481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.1,0.5270462766947299,1.0540925533894598,0.0,0.0,0.0,0.0,0.0,66776.67337861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.8975,0.5270462766947299,1.0540925533894598,0.0,0.0,0.0,0.0,0.0,66776.67337861481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5775,-0.0,-0.0,0.0,1.0,0.0,1.0540925533894598,89.1975,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.905,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
75.75,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.995,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.995,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.62,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.685,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.68,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.69,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.9975,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.8125,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.86,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
55.0075,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.6825,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.805,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66865.8708786148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9975,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-48.2875,66817.5833786148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.985,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-48.275,66769.3083786148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.885,1.0,2.0,0.10818510677891963,0.0,0.10263340389897246,0.0,-5.321084476921162,66763.98729413789,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.38,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66763.98729413789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5025,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66763.98729413789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5275,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66763.98729413789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.3225,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,74.94250000000001,66838.92979413789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73.72,-0.0,-0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,64.91549956194832,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
73.695,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.4425,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.56,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.995,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
70.09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.225,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.295,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.88,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.3925,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66903.84529369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.6525,0.4743416490252569,0.9486832980505138,1.0,0.0,0.9486832980505138,0.0,-63.1525,66840.69279369984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.04,0.4743416490252569,0.9486832980505138,0.0,0.0,0.0,0.0,0.0,66840.69279369984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.9486832980505138,1.8973665961010275,1.0,0.0,0.9486832980505138,0.0,-57.42,66783.27279369984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0225,1.0,2.0,0.10818510677891963,0.0,0.10263340389897246,0.0,-6.872188445363922,66776.40060525447,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.97,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.6925,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.28,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.745,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.3925,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.4025,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
72.115,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.2525,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.3975,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.41,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
85.8475,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
88.9975,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
92.9975,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66776.40060525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
99.5175,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,98.1375,66874.53810525447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96.9975,0.0,0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,85.80395050269,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
88.43,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
81.1125,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
78.3875,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
75.4525,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
74.4875,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
61.215,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.9225,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66960.34205575717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5075,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-6.925740073219487,66953.41631568395,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.925,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,-59.364999999999995,66894.05131568394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.12,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-63.62,66830.43131568395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.9975,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.1075,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.6325,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.8825,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.8375,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.675,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.8,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.1475,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.555,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.2975,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.7375,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.3925,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.505,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.7625,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.565,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.9975,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.8,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.735,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.715,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.2125,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.595,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.7725,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
79.02,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66830.43131568395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.9975,0.4729537233052701,0.9459074466105402,0.0,1.0,0.0,1.0540925533894598,80.6175,66911.04881568394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81.605,-0.0,-0.0,0.0,0.8973665961010275,0.0,0.9459074466105402,71.99123517220494,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973665961010275
79.3375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.81,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.8275,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0025,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.8075,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.2775,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0025,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.145,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.3825,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
64.4925,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.79,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.355,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.9725,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66983.04005085614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.985,0.05131670194948623,0.10263340389897246,0.10818510677891963,0.0,0.10263340389897246,0.0,-6.31963301249059,66976.72041784365,0.0,0.0,0.10818510677891963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.47,0.5256583509747431,1.0513167019494862,1.0,0.0,0.9486832980505138,0.0,-55.87,66920.85041784366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.6525,1.0,2.0,1.0,0.0,0.9486832980505138,0.0,-57.0625,66863.78791784366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.545,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66863.78791784366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.615,1.0,2.0,0.0,0.0,0.0,0.0,0.0,66863.78791784366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.2375,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66863.78791784366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
70.5525,1.0,2.0,0.0,-0.0,0.0,-0.0,0.0,66863.78791784366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
