price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,objective,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh,bess_additional_export_mwh,profile_charge_mwh,profile_discharge_mwh
240.0,-0.0,-0.0,-0.0,50.0,0.0,52.70462766947299,11931.0,11931.0,1969205.8529658327,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
159.94,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.01,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.2,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.22,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.58,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.04,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.38,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.44,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.85,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.78,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1969205.8529658327,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.38,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1969205.8529658327,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.4,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1969205.8529658327,4.718165599,0.0,0.0,0.0,4.718165599,745.56452795398,4.718165599,745.56452795398,4.718165599,4.718165599,0.0,0.0,0.0
134.98,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1969205.8529658327,15.85262761,0.0,0.0,0.0,15.85262761,2117.911048696,15.85262761,2117.911048696,15.85262761,15.85262761,0.0,0.0,0.0
113.67,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1969205.8529658327,26.757084,0.0,0.0,0.0,26.757084,3004.55296236,26.757084,3004.55296236,26.757084,26.757084,0.0,0.0,0.0
105.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969205.8529658327,29.4357618,0.0,0.0,0.0,29.4357618,3068.0894524140003,29.4357618,3068.0894524140003,29.4357618,29.4357618,0.0,0.0,0.0
75.44,0.3761004192897699,37.61004192897699,0.0,0.0,37.61004192897699,0.0,-2936.0690875277996,-2936.0690875277996,1966269.783878305,39.64446513,39.64446513,0.0,0.0,39.64446513,2936.0690875278,39.64446513,2936.0690875278,0.0,0.0,-39.64446513,0.0,0.0
55.56,0.7825023829717226,78.25023829717226,0.0,0.0,40.64019636819526,0.0,-2320.9914665448,-2320.9914665448,1963948.7924117602,42.83852836,42.83852836,0.0,0.0,42.83852836,2320.9914665448,42.83852836,2320.9914665448,0.0,0.0,-42.83852836,0.0,0.0
75.65,1.0,100.0,0.0,0.0,21.74976170282774,0.0,-1702.7334675212178,-1702.7334675212178,1962246.058944239,31.05665033,22.926261848945977,0.0,0.0,31.05665033,2306.5774200091005,31.05665033,2306.5774200091005,8.130388481054023,8.130388481054023,-22.926261848945977,0.0,0.0
119.0,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1962246.058944239,26.17565748,0.0,0.0,0.0,26.17565748,3078.7808327976004,26.17565748,3078.7808327976004,26.17565748,26.17565748,0.0,0.0,0.0
139.89,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1962246.058944239,14.22676365,0.0,0.0,0.0,14.22676365,1970.5490331615,14.22676365,1970.5490331615,14.22676365,14.22676365,0.0,0.0,0.0
159.8,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1962246.058944239,3.878794217,0.0,0.0,0.0,3.878794217,614.4785798571401,3.878794217,614.4785798571401,3.878794217,3.878794217,0.0,0.0,0.0
161.69,0.5270462766947299,52.70462766947299,-0.0,44.868329805051374,0.0,47.29537233052701,7192.841951047785,7192.841951047785,1969438.9008952868,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374,44.868329805051374,0.0,0.0
128.48,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.72,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.48,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.14,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.31,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.07,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.26,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.36,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.42,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.7,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,0.0,1969438.9008952868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.91,-0.0,-0.0,-0.0,50.0,0.0,52.70462766947299,8276.5,8276.5,1977715.4008952868,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
159.14,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1977715.4008952868,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.41,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1977715.4008952868,4.366788892,0.0,0.0,0.0,4.366788892,532.87924849076,4.366788892,532.87924849076,4.366788892,4.366788892,0.0,0.0,0.0
90.02,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1977715.4008952868,13.3777867,0.0,0.0,0.0,13.3777867,1185.807013088,13.3777867,1185.807013088,13.3777867,13.3777867,0.0,0.0,0.0
76.92,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977715.4008952868,17.2766407,0.0,0.0,0.0,17.2766407,1305.0774384780002,17.2766407,1305.0774384780002,17.2766407,17.2766407,0.0,0.0,0.0
70.09,0.10444094328857688,10.444094328857688,0.0,0.0,10.444094328857688,0.0,-756.4312798701781,-756.4312798701781,1976958.9696154166,27.06544642,11.009042058945976,0.0,0.0,27.06544642,1859.6668235182003,27.06544642,1859.6668235182003,16.056404361054025,16.056404361054025,-11.009042058945976,0.0,0.0
64.0,0.41396788098571824,41.396788098571825,0.0,0.0,30.952693769714138,0.0,-2043.1029911062,-2043.1029911062,1974915.8666243104,32.62700401,32.62700401,0.0,0.0,32.62700401,2043.1029911061999,32.62700401,2043.1029911061999,0.0,0.0,-32.62700401,0.0,0.0
65.87,0.7000532076776916,70.00532076776916,0.0,0.0,28.608532669197338,0.0,-1944.7631002125001,-1944.7631002125001,1972971.103524098,30.15604125,30.15604125,0.0,0.0,30.15604125,1944.7631002125004,30.15604125,1944.7631002125004,0.0,0.0,-30.15604125,0.0,0.0
66.73,1.0,100.0,0.0,0.0,29.994679232230833,0.0,-2066.1819301070004,-2066.1819301070004,1970904.9215939909,31.61716802,31.61716802,0.0,0.0,31.61716802,2066.1819301070004,31.61716802,2066.1819301070004,0.0,0.0,-31.61716802,0.0,0.0
74.9,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1970904.9215939909,22.47455153,0.0,0.0,0.0,22.47455153,1652.3290284856002,22.47455153,1652.3290284856002,22.47455153,22.47455153,0.0,0.0,0.0
127.93,0.4729537233052701,47.29537233052701,0.0,50.0,0.0,52.70462766947299,6327.5,6327.5,1977232.4215939909,10.70639081,0.0,0.0,0.0,10.70639081,1354.8937570055002,10.70639081,1354.8937570055002,10.70639081,60.70639081,50.0,0.0,0.0
105.5,-0.0,-0.0,0.0,44.868329805051374,0.0,47.29537233052701,4671.690499301949,4671.690499301949,1981904.1120932929,3.02214196,0.0,0.0,0.0,3.02214196,314.6654208752,3.02214196,314.6654208752,3.02214196,47.89047176505137,44.868329805051374,0.0,0.0
53.05,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.75,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.18,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.81,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.04,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.46,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.21,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.19,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.01,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.98,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1981904.1120932929,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.92,0.00251774148433761,0.251774148433761,0.0,0.0,0.251774148433761,0.0,-4.6549976927,-4.6549976927,1981899.4570956002,0.265393255,0.265393255,0.0,0.0,0.265393255,4.6549976927,0.265393255,4.6549976927,0.0,0.0,-0.265393255,0.0,0.0
15.04,0.024475010858432625,2.4475010858432626,0.0,0.0,2.1957269374095016,0.0,-31.616061995240003,-31.616061995240003,1981867.841033605,2.314499414,2.314499414,0.0,0.0,2.314499414,31.616061995240003,2.314499414,31.616061995240003,0.0,0.0,-2.314499414,0.0,0.0
10.55,0.06349427259948733,6.349427259948732,0.0,0.0,3.9019261741054696,0.0,-37.716130441080004,-37.716130441080004,1981830.1249031639,4.112991324,4.112991324,0.0,0.0,4.112991324,37.71613044108001,4.112991324,37.71613044108001,0.0,0.0,-4.112991324,0.0,0.0
9.84,0.12900193659726855,12.900193659726854,0.0,0.0,6.550766399778122,0.0,-58.417265125259995,-58.417265125259995,1981771.7076380386,6.905114081,6.905114081,0.0,0.0,6.905114081,58.41726512526,6.905114081,58.41726512526,0.0,0.0,-6.905114081,0.0,0.0
9.49,0.20571362191369436,20.571362191369435,0.0,0.0,7.67116853164258,0.0,-65.57844637875002,-65.57844637875002,1981706.1291916599,8.086121625,8.086121625,0.0,0.0,8.086121625,65.57844637875,8.086121625,65.57844637875,0.0,0.0,-8.086121625,0.0,0.0
9.18,0.2933187356800956,29.33187356800956,0.0,0.0,8.760511376640123,0.0,-72.0282404868,-72.0282404868,1981634.100951173,9.234389806,9.234389806,0.0,0.0,9.234389806,72.02824048679999,9.234389806,72.02824048679999,0.0,0.0,-9.234389806,0.0,0.0
8.94,0.3619749178789856,36.197491787898564,0.0,0.0,6.865618219889006,0.0,-54.711697622399996,-54.711697622399996,1981579.3892535507,7.23699704,7.23699704,0.0,0.0,7.23699704,54.7116976224,7.23699704,54.7116976224,0.0,0.0,-7.23699704,0.0,0.0
8.58,0.4331381495599183,43.31381495599183,0.0,0.0,7.116323168093265,0.0,-54.0090954648,-54.0090954648,1981525.3801580858,7.501263259,7.501263259,0.0,0.0,7.501263259,54.0090954648,7.501263259,54.0090954648,0.0,0.0,-7.501263259,0.0,0.0
9.09,0.4712116107668603,47.12116107668603,0.0,0.0,3.8073461206941968,0.0,-30.942505945740002,-30.942505945740002,1981494.4376521402,4.013295194,4.013295194,0.0,0.0,4.013295194,30.942505945740002,4.013295194,30.942505945740002,0.0,0.0,-4.013295194,0.0,0.0
8.85,0.4762419458479211,47.624194584792114,0.0,0.0,0.5030335081060844,0.0,-3.9609217462500004,-3.9609217462500004,1981490.476730394,0.530243875,0.530243875,0.0,0.0,0.530243875,3.96092174625,0.530243875,3.96092174625,0.0,0.0,-0.530243875,0.0,0.0
8.57,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.51,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.44,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.23,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.02,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.67,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.98,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.91,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.92,0.4762419458479211,47.624194584792114,0.0,0.0,-0.0,0.0,0.0,0.0,1981490.476730394,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.92,0.4776936111168576,47.76936111168576,0.0,0.0,0.14516652689364318,0.0,-2.6839524707000004,-2.6839524707000004,1981487.7927779232,0.153018955,0.153018955,0.0,0.0,0.153018955,2.6839524707000004,0.153018955,2.6839524707000004,0.0,0.0,-0.153018955,0.0,0.0
13.88,0.5026079125940419,50.26079125940419,0.0,0.0,2.491430147718431,0.0,-32.827474575000004,-32.827474575000004,1981454.9653033481,2.626197966,2.626197966,0.0,0.0,2.626197966,32.827474575,2.626197966,32.827474575,0.0,0.0,-2.626197966,0.0,0.0
11.42,0.5392109477790791,53.9210947779079,0.0,0.0,3.6603035185037105,0.0,-38.73731876728,-38.73731876728,1981416.227984581,3.858298682,3.858298682,0.0,0.0,3.858298682,38.737318767279994,3.858298682,38.737318767279994,0.0,0.0,-3.858298682,0.0,0.0
10.29,0.5764766804831849,57.64766804831849,0.0,0.0,3.7265732704105816,0.0,-34.99984442394,-34.99984442394,1981381.228140157,3.928153134,3.928153134,0.0,0.0,3.928153134,34.99984442394,3.928153134,34.99984442394,0.0,0.0,-3.928153134,0.0,0.0
9.93,0.6141879873908933,61.41879873908933,0.0,0.0,3.7711306907708475,0.0,-33.98728266045,-33.98728266045,1981347.2408574964,3.975120779,3.975120779,0.0,0.0,3.975120779,33.987282660450006,3.975120779,33.987282660450006,0.0,0.0,-3.975120779,0.0,0.0
9.84,0.6650432832352934,66.50432832352934,0.0,0.0,5.085529584440002,0.0,-45.3508355979,-45.3508355979,1981301.8900218986,5.360618865,5.360618865,0.0,0.0,5.360618865,45.35083559790001,5.360618865,45.35083559790001,0.0,0.0,-5.360618865,0.0,0.0
9.78,0.6989314979230238,69.89314979230238,0.0,0.0,3.3888214687730462,0.0,-30.005904389999998,-30.005904389999998,1981271.8841175085,3.572131475,3.572131475,0.0,0.0,3.572131475,30.005904389999994,3.572131475,30.005904389999994,0.0,0.0,-3.572131475,0.0,0.0
9.94,0.7705954585563647,77.05954585563647,0.0,0.0,7.166396063334086,0.0,-64.66262284599999,-64.66262284599999,1981207.2214946626,7.554044725,7.554044725,0.0,0.0,7.554044725,64.66262284599999,7.554044725,64.66262284599999,0.0,0.0,-7.554044725,0.0,0.0
19.24,0.7913298976999877,79.13298976999877,0.0,0.0,2.0734439143623065,0.0,-39.034847969400005,-39.034847969400005,1981168.1866466932,2.18560179,2.18560179,0.0,0.0,2.18560179,39.034847969400005,2.18560179,39.034847969400005,0.0,0.0,-2.18560179,0.0,0.0
37.16,0.7926444374484609,79.26444374484609,0.0,0.0,0.13145397484731491,0.0,-4.95784339168,-4.95784339168,1981163.2288033015,0.138564656,0.138564656,0.0,0.0,0.138564656,4.957843391679999,0.138564656,4.957843391679999,0.0,0.0,-0.138564656,0.0,0.0
34.88,0.7926444374484609,79.26444374484609,-0.0,0.0,0.0,0.0,0.0,0.0,1981163.2288033015,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.9,0.7926444374484609,79.26444374484609,-0.0,0.0,0.0,0.0,0.0,0.0,1981163.2288033015,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.9,0.7926444374484609,79.26444374484609,-0.0,0.0,0.0,0.0,0.0,0.0,1981163.2288033015,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.9,0.7926444374484609,79.26444374484609,-0.0,0.0,0.0,0.0,0.0,0.0,1981163.2288033015,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.98,0.7926444374484609,79.26444374484609,-0.0,0.0,0.0,0.0,0.0,0.0,1981163.2288033015,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.26,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.34,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.31,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.04,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.16,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.91,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.52,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0.7926444374484609,79.26444374484609,0.0,0.0,-0.0,0.0,0.0,0.0,1981163.2288033015,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.99,0.7931370046317983,79.31370046317983,0.0,0.0,0.04925671833374245,0.0,-0.4470410154,-0.4470410154,1981162.781762286,0.05192114,0.05192114,0.0,0.0,0.05192114,0.44704101539999996,0.05192114,0.44704101539999996,0.0,0.0,-0.05192114,0.0,0.0
44.83,0.7318980070381116,73.18980070381116,0.0,5.809641420648616,0.0,6.123899759368669,252.4289197271824,252.4289197271824,1981415.2106820133,1.416815599,0.0,0.0,0.0,1.416815599,61.560637776549996,1.416815599,61.560637776549996,1.416815599,7.226457019648617,5.809641420648617,0.0,0.0
31.1,0.7674981779617508,76.74981779617508,0.0,0.0,3.5600170923639154,0.0,-111.52690070804,-111.52690070804,1981303.6837813053,3.752587507,3.752587507,0.0,0.0,3.752587507,111.52690070804,3.752587507,111.52690070804,0.0,0.0,-3.752587507,0.0,0.0
20.8,0.8350683752759938,83.50683752759937,0.0,0.0,6.757019731424298,0.0,-138.31941961444,-138.31941961444,1981165.3643616908,7.122524182,7.122524182,0.0,0.0,7.122524182,138.31941961444002,7.122524182,138.31941961444002,0.0,0.0,-7.122524182,0.0,0.0
10.0,0.8752774941562218,87.52774941562218,0.0,0.0,4.0209118880228125,0.0,-36.535122464980006,-36.535122464980006,1981128.829239226,4.238413279,4.238413279,0.0,0.0,4.238413279,36.535122464980006,4.238413279,36.535122464980006,0.0,0.0,-4.238413279,0.0,0.0
13.21,0.9407514797546197,94.07514797546197,0.0,0.0,6.5473985598397935,0.0,-81.64550290078,-81.64550290078,1981047.1837363252,6.901564066,6.901564066,0.0,0.0,6.901564066,81.64550290078002,6.901564066,81.64550290078002,0.0,0.0,-6.901564066,0.0,0.0
28.03,1.0,100.0,0.0,0.0,5.924852024538028,0.0,-166.43837493335002,-166.43837493335002,1980880.745361392,6.245342399,6.245342399,0.0,0.0,6.245342399,166.43837493335002,6.245342399,166.43837493335002,0.0,0.0,-6.245342399,0.0,0.0
61.59,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1980880.745361392,4.113529502,0.0,0.0,0.0,4.113529502,247.67561131541999,4.113529502,247.67561131541999,4.113529502,4.113529502,0.0,0.0,0.0
